  32669	 0	 237	-1	 32669	 32669	 0	 0	 0	 0	 0
  32909	 0	 36	-1	 32909	 32909	 0	 0	 0	 0	 0
  32919	 0	 237	-1	 32919	 32919	 0	 0	 0	 0	 0
  33162	 0	 111	-1	 33162	 33162	 0	 0	 0	 0	 0
  33172	 0	 237	-1	 33172	 33172	 0	 0	 0	 0	 0
  33418	 0	 112	-1	 33418	 33418	 0	 0	 0	 0	 0
  33428	 0	 237	-1	 33428	 33428	 0	 0	 0	 0	 0
  33657	 0	 113	-1	 33657	 33657	 0	 0	 0	 0	 0
  33667	 0	 237	-1	 33667	 33667	 0	 0	 0	 0	 0
  33903	 0	 154	-1	 33903	 33903	 0	 0	 0	 0	 0
  33913	 0	 235	-1	 33913	 33913	 0	 0	 0	 0	 0
  34152	 0	 115	-1	 34152	 34152	 0	 0	 0	 0	 0
  34162	 0	 237	-1	 34162	 34162	 0	 0	 0	 0	 0
  34396	 0	 116	-1	 34396	 34396	 0	 0	 0	 0	 0
  34406	 0	 237	-1	 34406	 34406	 0	 0	 0	 0	 0
  34646	 0	 21	-1	 34646	 34646	 0	 0	 0	 0	 0
  34656	 0	 237	-1	 34656	 34656	 0	 0	 0	 0	 0
  34896	 0	 22	-1	 34896	 34896	 0	 0	 0	 0	 0
  34906	 0	 237	-1	 34906	 34906	 0	 0	 0	 0	 0
  35146	 0	 23	-1	 35146	 35146	 0	 0	 0	 0	 0
  35156	 0	 237	-1	 35156	 35156	 0	 0	 0	 0	 0
  35396	 0	 24	-1	 35396	 35396	 0	 0	 0	 0	 0
  35406	 0	 237	-1	 35406	 35406	 0	 0	 0	 0	 0
  35646	 0	 65	-1	 35646	 35646	 0	 0	 0	 0	 0
  35656	 0	 239	-1	 35656	 35656	 0	 0	 0	 0	 0
  35896	 0	 26	-1	 35896	 35896	 0	 0	 0	 0	 0
  35906	 0	 237	-1	 35906	 35906	 0	 0	 0	 0	 0
  36164	 0	 141	-1	 36164	 36164	 0	 0	 0	 0	 0
  36174	 0	 237	-1	 36174	 36174	 0	 0	 0	 0	 0
  36409	 0	 142	-1	 36409	 36409	 0	 0	 0	 0	 0
  36419	 0	 237	-1	 36419	 36419	 0	 0	 0	 0	 0
  36649	 0	 143	-1	 36649	 36649	 0	 0	 0	 0	 0
  36659	 0	 237	-1	 36659	 36659	 0	 0	 0	 0	 0
  36897	 0	 144	-1	 36897	 36897	 0	 0	 0	 0	 0
  36906	 0	 237	-1	 36906	 36906	 0	 0	 0	 0	 0
  37144	 0	 145	-1	 37144	 37144	 0	 0	 0	 0	 0
  37154	 0	 237	-1	 37154	 37154	 0	 0	 0	 0	 0
  37397	 0	 146	-1	 37397	 37397	 0	 0	 0	 0	 0
  37407	 0	 237	-1	 37407	 37407	 0	 0	 0	 0	 0
  37647	 0	 171	-1	 37647	 37647	 0	 0	 0	 0	 0
  37652	 0	 71	-1	 37652	 37652	 0	 0	 0	 0	 0
  37657	 0	 237	-1	 37657	 37657	 0	 0	 0	 0	 0
  37897	 0	 172	-1	 37897	 37897	 0	 0	 0	 0	 0
  37902	 0	 72	-1	 37902	 37902	 0	 0	 0	 0	 0
  37907	 0	 237	-1	 37907	 37907	 0	 0	 0	 0	 0
  38147	 0	 173	-1	 38147	 38147	 0	 0	 0	 0	 0
  38152	 0	 73	-1	 38152	 38152	 0	 0	 0	 0	 0
  38157	 0	 237	-1	 38157	 38157	 0	 0	 0	 0	 0
  38397	 0	 171	-1	 38397	 38397	 0	 0	 0	 0	 0
  38402	 0	 74	-1	 38402	 38402	 0	 0	 0	 0	 0
  38407	 0	 171	-1	 38407	 38407	 0	 0	 0	 0	 0
  38412	 0	 237	-1	 38412	 38412	 0	 0	 0	 0	 0
  38417	 0	 237	-1	 38417	 38417	 0	 0	 0	 0	 0
  38640	 0	 172	-1	 38640	 38640	 0	 0	 0	 0	 0
  38647	 0	 172	-1	 38647	 38647	 0	 0	 0	 0	 0
