  40604	 0	 234	-1	 40604	 40604	 0	 0	 0	 0	 0
  40614	 0	 237	-1	 40614	 40614	 0	 0	 0	 0	 0
  40849	 0	 234	-1	 40849	 40849	 0	 0	 0	 0	 0
  40859	 0	 237	-1	 40859	 40859	 0	 0	 0	 0	 0
  41106	 0	 234	-1	 41106	 41106	 0	 0	 0	 0	 0
  41116	 0	 237	-1	 41116	 41116	 0	 0	 0	 0	 0
  41390	 0	 234	-1	 41390	 41390	 0	 0	 0	 0	 0
  41400	 0	 237	-1	 41400	 41400	 0	 0	 0	 0	 0
  41657	 0	 234	-1	 41657	 41657	 0	 0	 0	 0	 0
  41667	 0	 237	-1	 41667	 41667	 0	 0	 0	 0	 0
  41886	 0	 234	-1	 41886	 41886	 0	 0	 0	 0	 0
  41896	 0	 237	-1	 41896	 41896	 0	 0	 0	 0	 0
  42103	 0	 234	-1	 42103	 42103	 0	 0	 0	 0	 0
  42113	 0	 237	-1	 42113	 42113	 0	 0	 0	 0	 0
  42319	 0	 234	-1	 42319	 42319	 0	 0	 0	 0	 0
  42328	 0	 237	-1	 42328	 42328	 0	 0	 0	 0	 0
  42572	 0	 234	-1	 42572	 42572	 0	 0	 0	 0	 0
  42582	 0	 237	-1	 42582	 42582	 0	 0	 0	 0	 0
  42837	 0	 234	-1	 42837	 42837	 0	 0	 0	 0	 0
  42847	 0	 237	-1	 42847	 42847	 0	 0	 0	 0	 0
  43044	 0	 234	-1	 43044	 43044	 0	 0	 0	 0	 0
  43054	 0	 237	-1	 43054	 43054	 0	 0	 0	 0	 0
  43283	 0	 234	-1	 43283	 43283	 0	 0	 0	 0	 0
  43293	 0	 237	-1	 43293	 43293	 0	 0	 0	 0	 0
  43502	 0	 234	-1	 43502	 43502	 0	 0	 0	 0	 0
  43511	 0	 237	-1	 43511	 43511	 0	 0	 0	 0	 0
  43518	 0	 234	-1	 43518	 43518	 0	 0	 0	 0	 0
  43528	 0	 237	-1	 43528	 43528	 0	 0	 0	 0	 0
  43734	 0	 234	-1	 43734	 43734	 0	 0	 0	 0	 0
  43743	 0	 237	-1	 43743	 43743	 0	 0	 0	 0	 0
  43756	 0	 234	-1	 43756	 43756	 0	 0	 0	 0	 0
  43766	 0	 237	-1	 43766	 43766	 0	 0	 0	 0	 0
  43963	 0	 234	-1	 43963	 43963	 0	 0	 0	 0	 0
  43973	 0	 237	-1	 43973	 43973	 0	 0	 0	 0	 0
  43978	 0	 234	-1	 43978	 43978	 0	 0	 0	 0	 0
  43986	 0	 237	-1	 43986	 43986	 0	 0	 0	 0	 0
  44195	 0	 234	-1	 44195	 44195	 0	 0	 0	 0	 0
  44205	 0	 237	-1	 44205	 44205	 0	 0	 0	 0	 0
  44212	 0	 234	-1	 44212	 44212	 0	 0	 0	 0	 0
  44222	 0	 237	-1	 44222	 44222	 0	 0	 0	 0	 0
  45504	 0	 233	-1	 45504	 45504	 0	 0	 0	 0	 0
  45754	 0	 233	-1	 45754	 45754	 0	 0	 0	 0	 0
  46004	 0	 233	-1	 46004	 46004	 0	 0	 0	 0	 0
  46501	 0	 234	-1	 46501	 46501	 0	 0	 0	 0	 0
  46510	 0	 246	-1	 46510	 46510	 0	 0	 0	 0	 0
  46754	 0	 234	-1	 46754	 46754	 0	 0	 0	 0	 0
  46764	 0	 237	-1	 46764	 46764	 0	 0	 0	 0	 0
  46982	 0	 234	-1	 46982	 46982	 0	 0	 0	 0	 0
  46992	 0	 237	-1	 46992	 46992	 0	 0	 0	 0	 0
  47226	 0	 234	-1	 47226	 47226	 0	 0	 0	 0	 0
  47236	 0	 237	-1	 47236	 47236	 0	 0	 0	 0	 0
  47469	 0	 234	-1	 47469	 47469	 0	 0	 0	 0	 0
  47479	 0	 237	-1	 47479	 47479	 0	 0	 0	 0	 0
  47699	 0	 234	-1	 47699	 47699	 0	 0	 0	 0	 0
  47708	 0	 237	-1	 47708	 47708	 0	 0	 0	 0	 0
  47960	 0	 234	-1	 47960	 47960	 0	 0	 0	 0	 0
  47970	 0	 237	-1	 47970	 47970	 0	 0	 0	 0	 0
  48194	 0	 234	-1	 48194	 48194	 0	 0	 0	 0	 0
  48204	 0	 237	-1	 48204	 48204	 0	 0	 0	 0	 0
  48446	 0	 234	-1	 48446	 48446	 0	 0	 0	 0	 0
  48456	 0	 237	-1	 48456	 48456	 0	 0	 0	 0	 0
  48675	 0	 234	-1	 48675	 48675	 0	 0	 0	 0	 0
  48685	 0	 237	-1	 48685	 48685	 0	 0	 0	 0	 0
  48920	 0	 234	-1	 48920	 48920	 0	 0	 0	 0	 0
  48929	 0	 237	-1	 48929	 48929	 0	 0	 0	 0	 0
  49163	 0	 234	-1	 49163	 49163	 0	 0	 0	 0	 0
  49173	 0	 237	-1	 49173	 49173	 0	 0	 0	 0	 0
  49407	 0	 234	-1	 49407	 49407	 0	 0	 0	 0	 0
  49417	 0	 237	-1	 49417	 49417	 0	 0	 0	 0	 0
  49653	 0	 234	-1	 49653	 49653	 0	 0	 0	 0	 0
  49663	 0	 237	-1	 49663	 49663	 0	 0	 0	 0	 0
  49883	 0	 234	-1	 49883	 49883	 0	 0	 0	 0	 0
  49893	 0	 237	-1	 49893	 49893	 0	 0	 0	 0	 0
  50120	 0	 234	-1	 50120	 50120	 0	 0	 0	 0	 0
  50130	 0	 237	-1	 50130	 50130	 0	 0	 0	 0	 0
  50355	 0	 234	-1	 50355	 50355	 0	 0	 0	 0	 0
  50365	 0	 237	-1	 50365	 50365	 0	 0	 0	 0	 0
  50596	 0	 234	-1	 50596	 50596	 0	 0	 0	 0	 0
  50606	 0	 237	-1	 50606	 50606	 0	 0	 0	 0	 0
  50851	 0	 234	-1	 50851	 50851	 0	 0	 0	 0	 0
  50861	 0	 237	-1	 50861	 50861	 0	 0	 0	 0	 0
  51096	 0	 234	-1	 51096	 51096	 0	 0	 0	 0	 0
  51106	 0	 237	-1	 51106	 51106	 0	 0	 0	 0	 0
  51332	 0	 234	-1	 51332	 51332	 0	 0	 0	 0	 0
  51342	 0	 237	-1	 51342	 51342	 0	 0	 0	 0	 0
  51551	 0	 234	-1	 51551	 51551	 0	 0	 0	 0	 0
  51561	 0	 237	-1	 51561	 51561	 0	 0	 0	 0	 0
  51772	 0	 234	-1	 51772	 51772	 0	 0	 0	 0	 0
  51782	 0	 237	-1	 51782	 51782	 0	 0	 0	 0	 0
  52006	 0	 234	-1	 52006	 52006	 0	 0	 0	 0	 0
  52016	 0	 237	-1	 52016	 52016	 0	 0	 0	 0	 0
  52262	 0	 234	-1	 52262	 52262	 0	 0	 0	 0	 0
  52272	 0	 237	-1	 52272	 52272	 0	 0	 0	 0	 0
  52501	 0	 234	-1	 52501	 52501	 0	 0	 0	 0	 0
  52511	 0	 237	-1	 52511	 52511	 0	 0	 0	 0	 0
  52747	 0	 234	-1	 52747	 52747	 0	 0	 0	 0	 0
  52757	 0	 237	-1	 52757	 52757	 0	 0	 0	 0	 0
  52976	 0	 234	-1	 52976	 52976	 0	 0	 0	 0	 0
  52986	 0	 237	-1	 52986	 52986	 0	 0	 0	 0	 0
  52991	 0	 234	-1	 52991	 52991	 0	 0	 0	 0	 0
  53000	 0	 237	-1	 53000	 53000	 0	 0	 0	 0	 0
  53185	 0	 234	-1	 53185	 53185	 0	 0	 0	 0	 0
  53195	 0	 237	-1	 53195	 53195	 0	 0	 0	 0	 0
  53227	 0	 234	-1	 53227	 53227	 0	 0	 0	 0	 0
  53237	 0	 237	-1	 53237	 53237	 0	 0	 0	 0	 0
  53432	 0	 234	-1	 53432	 53432	 0	 0	 0	 0	 0
  53442	 0	 237	-1	 53442	 53442	 0	 0	 0	 0	 0
  53454	 0	 234	-1	 53454	 53454	 0	 0	 0	 0	 0
  53464	 0	 237	-1	 53464	 53464	 0	 0	 0	 0	 0
  53680	 0	 234	-1	 53680	 53680	 0	 0	 0	 0	 0
  53685	 0	 234	-1	 53685	 53685	 0	 0	 0	 0	 0
  53690	 0	 237	-1	 53690	 53690	 0	 0	 0	 0	 0
  53695	 0	 237	-1	 53695	 53695	 0	 0	 0	 0	 0
  55091	 0	 233	-1	 55091	 55091	 0	 0	 0	 0	 0
  55341	 0	 233	-1	 55341	 55341	 0	 0	 0	 0	 0
  55591	 0	 233	-1	 55591	 55591	 0	 0	 0	 0	 0
  55846	 0	 234	-1	 55846	 55846	 0	 0	 0	 0	 0
  55856	 0	 237	-1	 55856	 55856	 0	 0	 0	 0	 0
  56092	 0	 234	-1	 56092	 56092	 0	 0	 0	 0	 0
  56102	 0	 237	-1	 56102	 56102	 0	 0	 0	 0	 0
  56321	 0	 234	-1	 56321	 56321	 0	 0	 0	 0	 0
  56331	 0	 237	-1	 56331	 56331	 0	 0	 0	 0	 0
  56557	 0	 234	-1	 56557	 56557	 0	 0	 0	 0	 0
  56567	 0	 237	-1	 56567	 56567	 0	 0	 0	 0	 0
  56800	 0	 234	-1	 56800	 56800	 0	 0	 0	 0	 0
  56810	 0	 237	-1	 56810	 56810	 0	 0	 0	 0	 0
  57036	 0	 234	-1	 57036	 57036	 0	 0	 0	 0	 0
  57045	 0	 237	-1	 57045	 57045	 0	 0	 0	 0	 0
  57291	 0	 234	-1	 57291	 57291	 0	 0	 0	 0	 0
  57301	 0	 237	-1	 57301	 57301	 0	 0	 0	 0	 0
  57529	 0	 234	-1	 57529	 57529	 0	 0	 0	 0	 0
